group,Ebp_AI,Ebp_Human
1,54.75317583614415,54.94967472528409
2,142.46260435066628,136.19864374179593
3,46.52334827882251,45.05582863827959
4,145.58031286559995,143.18035015664296
5,26.704509630295764,26.308463289904324
6,7.839675934973587,7.744605956750273
7,114.25157819417338,110.66488403844188
8,34.828319911521554,34.01098636966307
