group,Ebp_AI,Ebp_Human
1,1.0181620030579892,0.46492847790667124
2,2.148283337407521,1.223553398620215
3,2.1128977972942486,0.7134442352596216
4,1.2640190408466838,0.9580951017274821
5,0.5146196220995597,0.46450457168029474
6,0.20122793977371256,0.20122793977371256
7,1.242239306631679,1.0542817102802258
8,1.5578859142596515,0.29829719196694887
9,2.039798418464465,1.8033508930277902
10,0.373012657674072,0.5039189488712675
