group,Ebp_AI,Ebp_Human
1,1.0181586330270391,0.46488956733475717
2,2.1400929692114636,1.2232633909386224
3,2.1128977972942486,0.7134442352596216
4,1.263911226617046,0.9575760398403013
5,0.5146196220995597,0.46450457168029474
6,0.20122793977371256,0.20122793977371256
7,1.242239306631679,1.0542817102802258
8,1.5578859142596515,0.29829719196694887
9,2.038652137638445,1.8011123487190355
10,0.373012657674072,0.5039189488712675
